Date: Fri Apr 25 2014 22:39:08 GMT+0200 (CEST) ;Type: AI ;Guid: 7d72f64c-b261-42df-8cb3-8e17ad75f646 ;Run: 842 ;Score: 20296 ;Turns: 963 ;WonStatus: true ;TimeTaken: 132041
Date: Fri Apr 25 2014 22:39:08 GMT+0200 (CEST) ;Type: RND ;Guid: e2edbb49-2368-40a5-86a4-de22a56ef34f ;Run: 843 ;Score: 480 ;Turns: 80 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 22:39:37 GMT+0200 (CEST) ;Type: AI ;Guid: 03f95d39-7c73-4391-be19-d63700128b4c ;Run: 850 ;Score: 20156 ;Turns: 944 ;WonStatus: true ;TimeTaken: 127724
Date: Fri Apr 25 2014 22:39:37 GMT+0200 (CEST) ;Type: RND ;Guid: 242701fe-a260-4939-9cea-0fd264590189 ;Run: 851 ;Score: 1372 ;Turns: 161 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 22:39:37 GMT+0200 (CEST) ;Type: AI ;Guid: 3d4419b1-0e23-4bc3-8653-abd75678e22e ;Run: 844 ;Score: 20184 ;Turns: 951 ;WonStatus: true ;TimeTaken: 134707
Date: Fri Apr 25 2014 22:39:37 GMT+0200 (CEST) ;Type: RND ;Guid: b682cd20-25ca-4ad1-b7ff-7b51990c70c7 ;Run: 845 ;Score: 1380 ;Turns: 168 ;WonStatus: false ;TimeTaken: 15
Date: Fri Apr 25 2014 22:40:17 GMT+0200 (CEST) ;Type: AI ;Guid: acb6d428-4cd1-4204-82be-7c047bd0b70b ;Run: 852 ;Score: 20552 ;Turns: 984 ;WonStatus: true ;TimeTaken: 130151
Date: Fri Apr 25 2014 22:40:17 GMT+0200 (CEST) ;Type: RND ;Guid: 2dc41325-2e8c-4cda-8ffd-6d0c1628b2f8 ;Run: 853 ;Score: 1724 ;Turns: 199 ;WonStatus: false ;TimeTaken: 25
Date: Fri Apr 25 2014 22:41:25 GMT+0200 (CEST) ;Type: AI ;Guid: cba9af57-feac-489b-a6fc-48bac1630bc2 ;Run: 844 ;Score: 16484 ;Turns: 980 ;WonStatus: false ;TimeTaken: 137198
Date: Fri Apr 25 2014 22:41:25 GMT+0200 (CEST) ;Type: RND ;Guid: 60f581d4-511d-4a04-8415-9a9706cf0dc1 ;Run: 845 ;Score: 548 ;Turns: 97 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 22:41:49 GMT+0200 (CEST) ;Type: AI ;Guid: 04a9d15a-3617-4535-8bf6-8d4073b83bf3 ;Run: 846 ;Score: 20236 ;Turns: 961 ;WonStatus: true ;TimeTaken: 132887
Date: Fri Apr 25 2014 22:41:50 GMT+0200 (CEST) ;Type: RND ;Guid: 88e0014d-631f-4dcf-94d7-2b897fd4f21b ;Run: 847 ;Score: 1364 ;Turns: 163 ;WonStatus: false ;TimeTaken: 24
Date: Fri Apr 25 2014 22:41:52 GMT+0200 (CEST) ;Type: AI ;Guid: fc049eaa-3b66-4b4a-b4da-dd6ef03521e4 ;Run: 852 ;Score: 20324 ;Turns: 970 ;WonStatus: true ;TimeTaken: 135346
Date: Fri Apr 25 2014 22:41:52 GMT+0200 (CEST) ;Type: RND ;Guid: f2def62d-b399-4d01-8438-086072d3cf5e ;Run: 853 ;Score: 1572 ;Turns: 190 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 22:42:32 GMT+0200 (CEST) ;Type: AI ;Guid: 1179f092-f0c6-4e4c-a603-60911f7b0a62 ;Run: 854 ;Score: 20288 ;Turns: 967 ;WonStatus: true ;TimeTaken: 135091
Date: Fri Apr 25 2014 22:42:32 GMT+0200 (CEST) ;Type: RND ;Guid: 985b44b7-97ac-4890-bf61-2716ff3d8a18 ;Run: 855 ;Score: 696 ;Turns: 104 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 22:43:41 GMT+0200 (CEST) ;Type: AI ;Guid: feb99271-c9a9-4237-859f-435da78152ef ;Run: 846 ;Score: 20628 ;Turns: 998 ;WonStatus: true ;TimeTaken: 135613
Date: Fri Apr 25 2014 22:43:41 GMT+0200 (CEST) ;Type: RND ;Guid: 8729db0c-4ae4-473e-8fa8-baaebf19aa94 ;Run: 847 ;Score: 1360 ;Turns: 159 ;WonStatus: false ;TimeTaken: 10
Date: Fri Apr 25 2014 22:43:59 GMT+0200 (CEST) ;Type: AI ;Guid: 5f5785bc-15e3-4bec-b8a9-79dc65d8ee85 ;Run: 848 ;Score: 20216 ;Turns: 944 ;WonStatus: true ;TimeTaken: 129455
Date: Fri Apr 25 2014 22:43:59 GMT+0200 (CEST) ;Type: RND ;Guid: 60183d49-6501-4e1b-8211-039c46dbd4f0 ;Run: 849 ;Score: 1040 ;Turns: 124 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 22:44:13 GMT+0200 (CEST) ;Type: AI ;Guid: 52972a26-a8fa-4263-adc2-ac40d8adf49f ;Run: 854 ;Score: 17120 ;Turns: 1031 ;WonStatus: false ;TimeTaken: 141053
Date: Fri Apr 25 2014 22:44:13 GMT+0200 (CEST) ;Type: RND ;Guid: d06d6ba9-f531-497e-b08c-3f14dcf6a1c7 ;Run: 855 ;Score: 1464 ;Turns: 173 ;WonStatus: false ;TimeTaken: 12
Date: Fri Apr 25 2014 22:44:39 GMT+0200 (CEST) ;Type: AI ;Guid: f4bbaf58-91ce-4b74-9dd8-ec0a28951de5 ;Run: 856 ;Score: 20132 ;Turns: 936 ;WonStatus: true ;TimeTaken: 126958
Date: Fri Apr 25 2014 22:44:39 GMT+0200 (CEST) ;Type: RND ;Guid: 5fb77e99-8133-47fe-af93-81d810b2b983 ;Run: 857 ;Score: 1268 ;Turns: 168 ;WonStatus: false ;TimeTaken: 10
Date: Fri Apr 25 2014 22:45:56 GMT+0200 (CEST) ;Type: AI ;Guid: 9c8a7281-d1dc-4338-9622-8834a8501061 ;Run: 848 ;Score: 20416 ;Turns: 959 ;WonStatus: true ;TimeTaken: 135065
Date: Fri Apr 25 2014 22:45:56 GMT+0200 (CEST) ;Type: RND ;Guid: 699b76e7-213c-4a9a-b0b8-133741ec81e6 ;Run: 849 ;Score: 980 ;Turns: 143 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 22:46:25 GMT+0200 (CEST) ;Type: AI ;Guid: fb4dcadd-ed83-4868-8b5a-30a5111d8fbf ;Run: 850 ;Score: 18744 ;Turns: 1133 ;WonStatus: false ;TimeTaken: 145903
Date: Fri Apr 25 2014 22:46:25 GMT+0200 (CEST) ;Type: RND ;Guid: 1d45ee14-026f-4e52-8ff0-63f745d563d4 ;Run: 851 ;Score: 1096 ;Turns: 136 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 22:46:26 GMT+0200 (CEST) ;Type: AI ;Guid: 8f0d2493-0884-4fa6-bbed-97858ecfd39a ;Run: 856 ;Score: 20488 ;Turns: 981 ;WonStatus: true ;TimeTaken: 133400
Date: Fri Apr 25 2014 22:46:26 GMT+0200 (CEST) ;Type: RND ;Guid: f3631f81-1a70-46e9-85cc-776dd0261ab9 ;Run: 857 ;Score: 588 ;Turns: 90 ;WonStatus: false ;TimeTaken: 36
Date: Fri Apr 25 2014 22:46:49 GMT+0200 (CEST) ;Type: AI ;Guid: 189aa2e1-0198-4340-a4e4-c49dd986405c ;Run: 858 ;Score: 20236 ;Turns: 949 ;WonStatus: true ;TimeTaken: 130568
Date: Fri Apr 25 2014 22:46:49 GMT+0200 (CEST) ;Type: RND ;Guid: c9608b27-623a-4b7b-b153-da76a230353d ;Run: 859 ;Score: 680 ;Turns: 107 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 22:48:10 GMT+0200 (CEST) ;Type: AI ;Guid: 13d32d69-f934-4ab8-8ec5-8cdadb8751e4 ;Run: 850 ;Score: 20228 ;Turns: 951 ;WonStatus: true ;TimeTaken: 134519
Date: Fri Apr 25 2014 22:48:10 GMT+0200 (CEST) ;Type: RND ;Guid: 59295f71-7033-4ff6-9f45-cfa8219b19bf ;Run: 851 ;Score: 700 ;Turns: 107 ;WonStatus: false ;TimeTaken: 8
Date: Fri Apr 25 2014 22:48:36 GMT+0200 (CEST) ;Type: AI ;Guid: c00a9bd9-18ec-4126-a4d0-29a988fdad1a ;Run: 852 ;Score: 20284 ;Turns: 961 ;WonStatus: true ;TimeTaken: 130888
Date: Fri Apr 25 2014 22:48:36 GMT+0200 (CEST) ;Type: RND ;Guid: f7d93a6c-a34a-4c4a-b3a3-b87f5fd48d0d ;Run: 853 ;Score: 1704 ;Turns: 198 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 22:48:44 GMT+0200 (CEST) ;Type: AI ;Guid: d7eed936-e2f2-4d0c-8863-50319e2ef151 ;Run: 858 ;Score: 20400 ;Turns: 977 ;WonStatus: true ;TimeTaken: 137558
Date: Fri Apr 25 2014 22:48:44 GMT+0200 (CEST) ;Type: RND ;Guid: e386a9e2-1022-43d4-a7b0-f0cb6c190df4 ;Run: 859 ;Score: 612 ;Turns: 100 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 22:48:59 GMT+0200 (CEST) ;Type: AI ;Guid: 34cf1085-9c92-4c1b-9cb4-fb0efae7e7ad ;Run: 860 ;Score: 20344 ;Turns: 964 ;WonStatus: true ;TimeTaken: 129410
Date: Fri Apr 25 2014 22:48:59 GMT+0200 (CEST) ;Type: RND ;Guid: b54fa3e8-889b-4c8c-a3ce-9dcd03fe2a45 ;Run: 861 ;Score: 528 ;Turns: 92 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 22:50:22 GMT+0200 (CEST) ;Type: AI ;Guid: 8b9a6217-3ac7-42fc-b216-e4544c861d04 ;Run: 852 ;Score: 20296 ;Turns: 962 ;WonStatus: true ;TimeTaken: 131993
Date: Fri Apr 25 2014 22:50:22 GMT+0200 (CEST) ;Type: RND ;Guid: 8b7a7d49-b6c9-4ae4-8b89-5cd9c61f52ec ;Run: 853 ;Score: 2424 ;Turns: 258 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 22:50:44 GMT+0200 (CEST) ;Type: AI ;Guid: d6e21e52-3299-4f66-9d5f-6861e9a5144c ;Run: 854 ;Score: 20512 ;Turns: 980 ;WonStatus: true ;TimeTaken: 127836
Date: Fri Apr 25 2014 22:50:44 GMT+0200 (CEST) ;Type: RND ;Guid: 5d9a1a8d-698a-4ed2-bcaa-5c39e01dd4c6 ;Run: 855 ;Score: 1064 ;Turns: 121 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 22:50:53 GMT+0200 (CEST) ;Type: AI ;Guid: c524a13e-af85-4101-8f19-aed89d8c8c1a ;Run: 860 ;Score: 20160 ;Turns: 945 ;WonStatus: true ;TimeTaken: 129443
Date: Fri Apr 25 2014 22:50:53 GMT+0200 (CEST) ;Type: RND ;Guid: e1127cb6-85f5-467c-b773-fad12516041b ;Run: 861 ;Score: 2144 ;Turns: 197 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 22:51:07 GMT+0200 (CEST) ;Type: AI ;Guid: 384bb490-6a94-48a1-b1b3-789e8087f809 ;Run: 862 ;Score: 20308 ;Turns: 959 ;WonStatus: true ;TimeTaken: 128650
Date: Fri Apr 25 2014 22:51:07 GMT+0200 (CEST) ;Type: RND ;Guid: 4b9f3ab7-3166-4666-bead-5f751e275fae ;Run: 863 ;Score: 1144 ;Turns: 134 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 22:52:32 GMT+0200 (CEST) ;Type: AI ;Guid: 3fc31576-17c4-4552-8c95-0b49b9610ddc ;Run: 854 ;Score: 20216 ;Turns: 957 ;WonStatus: true ;TimeTaken: 130073
Date: Fri Apr 25 2014 22:52:32 GMT+0200 (CEST) ;Type: RND ;Guid: 5418412d-c404-4cc9-a1e1-98b5648f1041 ;Run: 855 ;Score: 1400 ;Turns: 169 ;WonStatus: false ;TimeTaken: 15
Date: Fri Apr 25 2014 22:53:01 GMT+0200 (CEST) ;Type: AI ;Guid: 4bc5cfde-d2c8-4997-99a1-631fd1084417 ;Run: 856 ;Score: 20192 ;Turns: 957 ;WonStatus: true ;TimeTaken: 137575
Date: Fri Apr 25 2014 22:53:01 GMT+0200 (CEST) ;Type: RND ;Guid: 2191b844-f4b5-4670-beb9-90a408d91282 ;Run: 857 ;Score: 540 ;Turns: 87 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 22:53:12 GMT+0200 (CEST) ;Type: AI ;Guid: fdf0877d-ed31-4b47-851c-fc74a5a9e36c ;Run: 862 ;Score: 20604 ;Turns: 989 ;WonStatus: true ;TimeTaken: 138139
Date: Fri Apr 25 2014 22:53:12 GMT+0200 (CEST) ;Type: RND ;Guid: 668913f2-5eb7-4fbd-a1a5-27bba36d3486 ;Run: 863 ;Score: 1904 ;Turns: 215 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 22:53:15 GMT+0200 (CEST) ;Type: AI ;Guid: 1f07811f-783c-4441-9198-7cbbb5dd0a47 ;Run: 864 ;Score: 20196 ;Turns: 941 ;WonStatus: true ;TimeTaken: 127639
Date: Fri Apr 25 2014 22:53:15 GMT+0200 (CEST) ;Type: RND ;Guid: 2eb76137-67c3-48e9-9c6f-e7466922fca5 ;Run: 865 ;Score: 1416 ;Turns: 174 ;WonStatus: false ;TimeTaken: 20
Date: Fri Apr 25 2014 22:54:46 GMT+0200 (CEST) ;Type: AI ;Guid: 003b9732-13dd-4a07-b4f8-ba37035b7625 ;Run: 856 ;Score: 20200 ;Turns: 956 ;WonStatus: true ;TimeTaken: 133700
Date: Fri Apr 25 2014 22:54:46 GMT+0200 (CEST) ;Type: RND ;Guid: bea3930f-492c-466f-81ce-b193d01284db ;Run: 857 ;Score: 1068 ;Turns: 138 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 22:55:00 GMT+0200 (CEST) ;Type: AI ;Guid: 117dc443-160a-4cb6-a65e-91954e56f889 ;Run: 864 ;Score: 12908 ;Turns: 774 ;WonStatus: false ;TimeTaken: 108663
Date: Fri Apr 25 2014 22:55:00 GMT+0200 (CEST) ;Type: RND ;Guid: 856201f4-d4d1-424e-98f9-c48d3bba3be9 ;Run: 865 ;Score: 568 ;Turns: 93 ;WonStatus: false ;TimeTaken: 1
Date: Fri Apr 25 2014 22:55:11 GMT+0200 (CEST) ;Type: AI ;Guid: bd38825b-e5d4-44e3-b461-ff27cb368aa0 ;Run: 858 ;Score: 20260 ;Turns: 951 ;WonStatus: true ;TimeTaken: 130239
Date: Fri Apr 25 2014 22:55:11 GMT+0200 (CEST) ;Type: RND ;Guid: 4b6d2e70-d7e3-46ab-a3e9-2dbf78fa306b ;Run: 859 ;Score: 1008 ;Turns: 128 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 22:55:30 GMT+0200 (CEST) ;Type: AI ;Guid: d6929b6d-451e-478f-b358-9047ecb3ccc1 ;Run: 866 ;Score: 20540 ;Turns: 991 ;WonStatus: true ;TimeTaken: 134559
Date: Fri Apr 25 2014 22:55:30 GMT+0200 (CEST) ;Type: RND ;Guid: 693f3c8b-4f9f-4e74-a6d6-c8e168ee6169 ;Run: 867 ;Score: 1416 ;Turns: 167 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 22:56:56 GMT+0200 (CEST) ;Type: AI ;Guid: 3343d373-1ac1-445a-8f64-172885316612 ;Run: 858 ;Score: 20184 ;Turns: 952 ;WonStatus: true ;TimeTaken: 130032
Date: Fri Apr 25 2014 22:56:56 GMT+0200 (CEST) ;Type: RND ;Guid: 723ed7d0-7a1a-4e7d-8646-f78049e89fb8 ;Run: 859 ;Score: 1216 ;Turns: 147 ;WonStatus: false ;TimeTaken: 35
Date: Fri Apr 25 2014 22:57:09 GMT+0200 (CEST) ;Type: AI ;Guid: 2397612f-62fe-4d73-989a-d72e120bdcdb ;Run: 866 ;Score: 20296 ;Turns: 967 ;WonStatus: true ;TimeTaken: 128866
Date: Fri Apr 25 2014 22:57:09 GMT+0200 (CEST) ;Type: RND ;Guid: fece0bf1-d6db-4d66-b27b-8d8abe04d4f2 ;Run: 867 ;Score: 1480 ;Turns: 200 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 22:57:25 GMT+0200 (CEST) ;Type: AI ;Guid: 050f4760-722a-4c76-aa5d-3c8faf759e41 ;Run: 860 ;Score: 20452 ;Turns: 968 ;WonStatus: true ;TimeTaken: 133123
Date: Fri Apr 25 2014 22:57:25 GMT+0200 (CEST) ;Type: RND ;Guid: a5744fd0-be88-4bfd-b9c5-b018150f3092 ;Run: 861 ;Score: 772 ;Turns: 110 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 22:57:42 GMT+0200 (CEST) ;Type: AI ;Guid: 3eb769af-72af-44f8-8aa1-30ce86bc4ee2 ;Run: 868 ;Score: 20488 ;Turns: 977 ;WonStatus: true ;TimeTaken: 131851
Date: Fri Apr 25 2014 22:57:42 GMT+0200 (CEST) ;Type: RND ;Guid: 5c5aada8-ae23-4fd6-957a-27bb8ce71b56 ;Run: 869 ;Score: 608 ;Turns: 96 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 22:59:11 GMT+0200 (CEST) ;Type: AI ;Guid: 11cac9e5-cce2-46dd-8179-d33f9312762c ;Run: 860 ;Score: 20896 ;Turns: 999 ;WonStatus: true ;TimeTaken: 135277
Date: Fri Apr 25 2014 22:59:11 GMT+0200 (CEST) ;Type: RND ;Guid: ed00ba2a-ad1f-4798-8506-75d6ba1391ff ;Run: 861 ;Score: 1680 ;Turns: 212 ;WonStatus: false ;TimeTaken: 16
Date: Fri Apr 25 2014 22:59:22 GMT+0200 (CEST) ;Type: AI ;Guid: 90a54756-92ae-4f73-aff8-411655aa0039 ;Run: 868 ;Score: 20288 ;Turns: 961 ;WonStatus: true ;TimeTaken: 132493
Date: Fri Apr 25 2014 22:59:22 GMT+0200 (CEST) ;Type: RND ;Guid: b6e5fde7-37bc-4ed9-abb9-87f03c9b8bf1 ;Run: 869 ;Score: 396 ;Turns: 77 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 22:59:41 GMT+0200 (CEST) ;Type: AI ;Guid: 8d3f5818-e65f-4e9e-b89e-e79a7f146070 ;Run: 862 ;Score: 20212 ;Turns: 957 ;WonStatus: true ;TimeTaken: 135943
Date: Fri Apr 25 2014 22:59:41 GMT+0200 (CEST) ;Type: RND ;Guid: edc2d6d8-e5e1-4da5-a587-a86da8485642 ;Run: 863 ;Score: 248 ;Turns: 58 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 23:00:01 GMT+0200 (CEST) ;Type: AI ;Guid: 483ad1e2-2564-487d-b87b-9aa931fbe101 ;Run: 870 ;Score: 20620 ;Turns: 995 ;WonStatus: true ;TimeTaken: 138977
Date: Fri Apr 25 2014 23:00:01 GMT+0200 (CEST) ;Type: RND ;Guid: 3ab9d6d2-fbd8-406c-ad96-48c7b4c77e9e ;Run: 871 ;Score: 1236 ;Turns: 149 ;WonStatus: false ;TimeTaken: 39
Date: Fri Apr 25 2014 23:01:20 GMT+0200 (CEST) ;Type: AI ;Guid: ca002bcb-88f9-479f-96c0-99c4d5f3cddc ;Run: 862 ;Score: 20156 ;Turns: 938 ;WonStatus: true ;TimeTaken: 128361
Date: Fri Apr 25 2014 23:01:20 GMT+0200 (CEST) ;Type: RND ;Guid: 729bb653-6778-40db-aa0b-267dcddd6134 ;Run: 863 ;Score: 568 ;Turns: 102 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 23:01:38 GMT+0200 (CEST) ;Type: AI ;Guid: a9d2dd32-e3ea-40db-ade9-d196c71d45b1 ;Run: 870 ;Score: 20196 ;Turns: 957 ;WonStatus: true ;TimeTaken: 136770
Date: Fri Apr 25 2014 23:01:38 GMT+0200 (CEST) ;Type: RND ;Guid: 60a2ec42-2f9e-424a-b7c0-367a4bf0bc8a ;Run: 871 ;Score: 800 ;Turns: 119 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 23:01:49 GMT+0200 (CEST) ;Type: AI ;Guid: e361e79b-7d6d-4a48-9c60-8c5c374e2f2d ;Run: 864 ;Score: 20180 ;Turns: 952 ;WonStatus: true ;TimeTaken: 128522
Date: Fri Apr 25 2014 23:01:49 GMT+0200 (CEST) ;Type: RND ;Guid: c38d6600-f7f1-4d99-8294-56a2fc4c146d ;Run: 865 ;Score: 1448 ;Turns: 164 ;WonStatus: false ;TimeTaken: 16
Date: Fri Apr 25 2014 23:02:10 GMT+0200 (CEST) ;Type: AI ;Guid: 3f9ff030-3e41-4821-b28c-e75220de7846 ;Run: 872 ;Score: 20308 ;Turns: 966 ;WonStatus: true ;TimeTaken: 129353
Date: Fri Apr 25 2014 23:02:10 GMT+0200 (CEST) ;Type: RND ;Guid: 86b66461-93a7-4cf2-a9d1-8cd6242f6a98 ;Run: 873 ;Score: 1268 ;Turns: 151 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 23:03:29 GMT+0200 (CEST) ;Type: AI ;Guid: ab3513e1-e51f-4cbd-87b6-a48f9c34a42b ;Run: 864 ;Score: 15868 ;Turns: 913 ;WonStatus: false ;TimeTaken: 128975
Date: Fri Apr 25 2014 23:03:29 GMT+0200 (CEST) ;Type: RND ;Guid: 812acb21-94a2-4aad-ac50-5a43a8aae1e7 ;Run: 865 ;Score: 1344 ;Turns: 171 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 23:03:46 GMT+0200 (CEST) ;Type: AI ;Guid: 259d912a-e6d5-4fae-9b60-e7ecb1e8fa4a ;Run: 872 ;Score: 20160 ;Turns: 942 ;WonStatus: true ;TimeTaken: 127767
Date: Fri Apr 25 2014 23:03:46 GMT+0200 (CEST) ;Type: RND ;Guid: 8b768801-7025-4b9c-8fd8-28446d9063b4 ;Run: 873 ;Score: 1268 ;Turns: 149 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 23:04:04 GMT+0200 (CEST) ;Type: AI ;Guid: 63d0545c-1197-4ba0-8d41-08ba8153a9d4 ;Run: 866 ;Score: 20220 ;Turns: 947 ;WonStatus: true ;TimeTaken: 134587
Date: Fri Apr 25 2014 23:04:04 GMT+0200 (CEST) ;Type: RND ;Guid: 23f4e5be-f19c-4198-8021-14bcf3f19c54 ;Run: 867 ;Score: 888 ;Turns: 126 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 23:04:22 GMT+0200 (CEST) ;Type: AI ;Guid: f6155eaa-9848-48bb-af36-6d4574907abd ;Run: 874 ;Score: 20192 ;Turns: 950 ;WonStatus: true ;TimeTaken: 132244
Date: Fri Apr 25 2014 23:04:22 GMT+0200 (CEST) ;Type: RND ;Guid: 03477e76-72ad-4ec8-a0be-b26e439d3448 ;Run: 875 ;Score: 708 ;Turns: 105 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 23:05:44 GMT+0200 (CEST) ;Type: AI ;Guid: d60598f5-2560-4a48-ac7c-527f47fd8b6e ;Run: 866 ;Score: 20328 ;Turns: 970 ;WonStatus: true ;TimeTaken: 134980
Date: Fri Apr 25 2014 23:05:44 GMT+0200 (CEST) ;Type: RND ;Guid: a4834338-afb8-418e-abd7-a376dc780df5 ;Run: 867 ;Score: 1524 ;Turns: 173 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 23:05:53 GMT+0200 (CEST) ;Type: AI ;Guid: a0295d8d-cb57-4b3c-981e-378e28b43c25 ;Run: 874 ;Score: 20208 ;Turns: 950 ;WonStatus: true ;TimeTaken: 127002
Date: Fri Apr 25 2014 23:05:53 GMT+0200 (CEST) ;Type: RND ;Guid: 69ec56f5-f5f9-41cc-af51-81867f9bea4f ;Run: 875 ;Score: 676 ;Turns: 101 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 23:06:13 GMT+0200 (CEST) ;Type: AI ;Guid: 84380cbe-7390-4a15-abf2-46b4251796b5 ;Run: 868 ;Score: 20192 ;Turns: 950 ;WonStatus: true ;TimeTaken: 129490
Date: Fri Apr 25 2014 23:06:13 GMT+0200 (CEST) ;Type: RND ;Guid: c4234d61-7bad-4e1d-9694-240070473fa5 ;Run: 869 ;Score: 1324 ;Turns: 164 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 23:06:38 GMT+0200 (CEST) ;Type: AI ;Guid: 2fc5eabc-fcbc-40f7-a533-45afcc26e765 ;Run: 876 ;Score: 20172 ;Turns: 948 ;WonStatus: true ;TimeTaken: 136279
Date: Fri Apr 25 2014 23:06:38 GMT+0200 (CEST) ;Type: RND ;Guid: 71ab0e5d-b952-4b09-812b-8964e7e5d571 ;Run: 877 ;Score: 1312 ;Turns: 171 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 23:07:55 GMT+0200 (CEST) ;Type: AI ;Guid: 1d885f02-16c4-461e-bbbc-5d9a6748f378 ;Run: 868 ;Score: 20436 ;Turns: 968 ;WonStatus: true ;TimeTaken: 131142
Date: Fri Apr 25 2014 23:07:55 GMT+0200 (CEST) ;Type: RND ;Guid: d6d02f29-f365-4e90-b7e9-a381f17f6427 ;Run: 869 ;Score: 1356 ;Turns: 186 ;WonStatus: false ;TimeTaken: 18
Date: Fri Apr 25 2014 23:08:01 GMT+0200 (CEST) ;Type: AI ;Guid: 588cca8d-a596-4a59-bb04-e197bc4c560f ;Run: 876 ;Score: 15764 ;Turns: 928 ;WonStatus: false ;TimeTaken: 127762
Date: Fri Apr 25 2014 23:08:01 GMT+0200 (CEST) ;Type: RND ;Guid: d5fb62ba-c227-4dc1-8071-a1568b330693 ;Run: 877 ;Score: 1232 ;Turns: 162 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 23:08:28 GMT+0200 (CEST) ;Type: AI ;Guid: a7490f75-7bcb-4e48-af33-1e1aded33a5c ;Run: 870 ;Score: 20340 ;Turns: 974 ;WonStatus: true ;TimeTaken: 134433
Date: Fri Apr 25 2014 23:08:28 GMT+0200 (CEST) ;Type: RND ;Guid: 4cf40254-e910-43fa-ae46-d4bc5cb67234 ;Run: 871 ;Score: 1164 ;Turns: 167 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 23:08:48 GMT+0200 (CEST) ;Type: AI ;Guid: 37ecdd0c-0c03-4ae7-aeee-c8e21f557f97 ;Run: 878 ;Score: 20456 ;Turns: 969 ;WonStatus: true ;TimeTaken: 129951
Date: Fri Apr 25 2014 23:08:48 GMT+0200 (CEST) ;Type: RND ;Guid: 4fd4e9dd-cdfb-41f4-9a4c-f0dab6f81f0d ;Run: 879 ;Score: 276 ;Turns: 56 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 23:10:04 GMT+0200 (CEST) ;Type: AI ;Guid: 33c7585a-f50c-4edb-ad0d-7f60940e060d ;Run: 870 ;Score: 20120 ;Turns: 937 ;WonStatus: true ;TimeTaken: 129150
Date: Fri Apr 25 2014 23:10:04 GMT+0200 (CEST) ;Type: RND ;Guid: 4e18a91d-8536-4465-80c0-d004b62a5ed8 ;Run: 871 ;Score: 1336 ;Turns: 165 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 23:10:12 GMT+0200 (CEST) ;Type: AI ;Guid: 851c9677-573e-4765-8493-8dca0fc508d5 ;Run: 878 ;Score: 20304 ;Turns: 964 ;WonStatus: true ;TimeTaken: 131404
